mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
3.3905096848805747,0.5611619123096077,0.0975329081217448,0.0023990324950767246,0.9,0.2,0.01,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.035,0.13688212927756654,0.05729404309252218,0.058062883135146605,429,0.9900990099009901,0.9483960948396095,0.9655172413793104,0.9680041153733033,0.017115717685813034
3.433692455291748,0.5714939270388328,0.10009129842122395,0.005059237160072401,0.9,0.2,0.01,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.08133971291866028,0.13186813186813187,0.07106928159559739,0.05432256971259164,274,0.9852216748768473,0.9483960948396095,0.964329643296433,0.9659824710042967,0.01507933941620483
3.509935220082601,0.7096859825070847,0.09818212191263835,0.003841287921656585,0.9,0.2,0.01,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.08333333333333333,0.11320754716981132,0.06551362683438156,0.047903678625848434,337,0.9828009828009828,0.918918918918919,0.9503030303030303,0.9506743106743106,0.026081064757068426
6.501764853795369,1.0354924603785516,0.13026968638102213,0.0075827071255343895,0.9,0.2,0.01,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03763440860215054,0.16744186046511628,0.0683587563557556,0.07172718367847349,305,0.9925558312655087,0.984081041968162,0.9861635220125786,0.9876001317487498,0.003605865504900947
6.634751399358113,1.084148747194227,0.20566836992899576,0.11152654403136283,0.9,0.2,0.01,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.08785529715762273,0.16363636363636364,0.08383055359799546,0.06686485771850376,90,0.9925558312655087,0.9798270893371758,0.9836888331242158,0.9853572512423,0.0053287229259357085
6.575113693873088,1.1155205349012127,0.11843506495157878,0.002315704239338005,0.9,0.2,0.01,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.08607594936708861,0.15319148936170213,0.07975581290959692,0.06269963421926857,148,0.9950248756218906,0.9728183118741058,0.9861635220125786,0.984668903169525,0.009127185856389509
9.388338645299276,1.4328254165501486,0.15778374671936035,0.010691740801055508,0.9,0.2,0.01,5,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.03825136612021858,0.18652849740932642,0.074926621176515,0.08044470496984692,222,0.9950248756218906,0.9869375907111756,0.9936628643852978,0.9918751102394546,0.003535354104966394
9.423316717147827,1.3975010487621373,0.1491386890411377,0.008863690066590107,0.9,0.2,0.01,5,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.0862533692722372,0.1643835616438356,0.08354564363869094,0.06713661528683186,94,0.9975062344139651,0.9898107714701602,0.98989898989899,0.9924053319277051,0.0036070625402162327
9.112318674723307,1.4398052991920598,0.21734468142191568,0.1039843002486184,0.9,0.2,0.01,5,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.08232445520581114,0.15,0.07744148506860371,0.061334506590339746,176,0.9950248756218906,0.9912536443148688,0.9886506935687264,0.9916430711684953,0.002616777810904622
4.760751724243164,1.1167391317595674,0.18436606725056967,0.1016922309247362,0.9,0.2,0.01,7,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.03783783783783784,0.192090395480226,0.07664274443935461,0.08308247144134048,193,0.9975062344139651,0.9869375907111756,0.9974554707379135,0.9939664319543514,0.004970184513947722
4.83561642964681,1.1294411490100067,0.10343400637308757,0.0023223743424282007,0.9,0.2,0.01,7,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.03713527851458886,0.16037735849056603,0.06583754566838497,0.06854725564129122,328,0.9975062344139651,0.9883720930232558,0.9961880559085133,0.9940221277819115,0.0040312585481932185
4.881992657979329,1.1222462447236015,0.10875566800435384,0.003268726790421521,0.9,0.2,0.01,7,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.05128205128205128,0.03713527851458886,0.15454545454545454,0.08098759478069822,0.05233292045365085,120,0.9950248756218906,0.9912536443148688,0.9949238578680203,0.9937341259349265,0.0017544501412564935
8.961222171783447,2.2048458269190663,0.12629016240437826,0.00538260638153897,0.9,0.2,0.01,7,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03814713896457766,0.20481927710843373,0.08098880535767046,0.08893552103746524,119,0.9975062344139651,0.9927007299270073,0.9974554707379135,0.9958874783596287,0.002253466724451094
9.211145480473837,2.173574297979453,0.1481331984202067,0.018151639771921465,0.9,0.2,0.01,7,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.035623409669211195,0.20481927710843373,0.08014756225921497,0.08934776323146465,132,0.9975062344139651,0.9941520467836257,0.9974554707379135,0.9963712506451681,0.0015693509426968426
9.154606739679972,2.1490244849832965,0.13172459602355957,0.002701637819034698,0.9,0.2,0.01,7,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.03233256351039261,0.17525773195876287,0.06919676515638516,0.07614917454172739,300,0.9950248756218906,0.9898107714701602,0.9961880559085133,0.9936745676668547,0.002773077457986615
12.872508525848389,3.0688750596735694,0.15917205810546875,0.0050807928743336886,0.9,0.2,0.01,7,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.03636363636363636,0.2236842105263158,0.08668261562998404,0.09800563339421067,72,0.9975062344139651,0.9970674486803519,0.9974554707379135,0.9973430512774102,0.00019597930389119965
13.252072175343832,3.0224114772992223,0.1616851488749186,0.016784710289499606,0.9,0.2,0.01,7,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.03655352480417755,0.20118343195266272,0.07924565225228009,0.08750488227368303,157,0.9975062344139651,0.9985315712187959,0.9974554707379135,0.9978310921235582,0.0004957468842398909
13.323992808659872,3.114869160162015,0.14815306663513184,0.0010421965434515223,0.9,0.2,0.01,7,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.037037037037037035,0.192090395480226,0.07637581083908768,0.08320790968861909,200,0.9975062344139651,0.9985315712187959,1.0,0.9986792685442536,0.001023418316064191
1.9838943481445312,0.14805984984049655,0.09797875086466472,0.0008758630350744296,0.9,0.2,0.1,3,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.03804347826086957,0.18584070796460178,0.07462806207515711,0.08015824355130118,225,0.9975062344139651,0.9941520467836257,0.9924050632911392,0.9946877814962433,0.0021167184457418892
1.8673286437988281,0.0907355387396054,0.0898888111114502,0.00476852042840068,0.9,0.2,0.1,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.041916167664670656,0.1836734693877551,0.07519654568414193,0.07859038749564237,220,0.9975062344139651,0.9985315712187959,0.9874055415617129,0.9944811157314913,0.005020666706382175
1.765737533569336,0.09765360951016501,0.1664100488026937,0.0947177483947986,0.9,0.2,0.1,3,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.040697674418604654,0.047337278106508875,0.029344984175037846,0.020926333592836622,686,0.9975062344139651,0.9912536443148688,0.9924050632911392,0.9937216473399911,0.0027170775850899804
3.2496569951375327,0.26492008486488067,0.18135611216227213,0.09915209953226181,0.9,0.2,0.1,3,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.0440251572327044,0.11560693641618497,0.05321069788296312,0.047641169553668775,480,1.0,1.0,1.0,1.0,0.0
3.19274894396464,0.32959051428923064,0.18300127983093262,0.10440602613655933,0.9,0.2,0.1,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.046822742474916385,0.10738255033557047,0.05140176427016228,0.04395815138358933,499,1.0,1.0,1.0,1.0,0.0
2.969388802846273,0.3755894476417761,0.17445611953735352,0.09919977159593073,0.9,0.2,0.1,3,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.046357615894039736,0.03636363636363636,0.0275737507525587,0.019919901349098157,695,1.0,1.0,1.0,1.0,0.0
4.158092737197876,0.4509182122630782,0.19968263308207193,0.10002844985536805,0.9,0.2,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04430379746835443,0.10191082802547771,0.048738208497944045,0.04172291311413217,528,1.0,1.0,1.0,1.0,0.0
4.073252518971761,0.5457303658344784,0.12738871574401855,0.011929021826920329,0.9,0.2,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04666666666666667,0.10884353741496598,0.051836734693877555,0.044585319794787956,492,1.0,1.0,1.0,1.0,0.0
3.6531167030334473,0.5648014447048706,0.1281916300455729,0.008737802581028775,0.9,0.2,0.1,3,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04713804713804714,0.047058823529411764,0.03139895688915297,0.022202438895914212,673,1.0,1.0,1.0,1.0,0.0
3.020436445871989,0.5248194205586886,0.17727327346801758,0.1012640371615253,0.9,0.2,0.1,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.03977272727272727,0.06172839506172839,0.033833707444818555,0.025548028712099925,657,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
3.015612999598185,0.46030603585048335,0.10917305946350098,0.0036158191379775475,0.9,0.2,0.1,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04281345565749235,0.11428571428571428,0.05236638998106888,0.04714339853462628,489,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
2.972924073537191,0.4610358837866014,0.10280378659566243,0.005515031536615165,0.9,0.2,0.1,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.07977207977207977,0.13186813186813187,0.07054673721340388,0.05422872092407271,285,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
4.148989756902059,0.6515799354734948,0.13236029942830405,0.015404947502260602,0.9,0.2,0.1,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04129793510324484,0.09937888198757763,0.04689227236360749,0.04076365213694043,546,1.0,1.0,1.0,1.0,0.0
4.086471478144328,0.6955426761783556,0.12761346499125162,0.01605320388775297,0.9,0.2,0.1,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.043478260869565216,0.12195121951219512,0.05514316012725345,0.050465020170060444,455,1.0,1.0,1.0,1.0,0.0
3.7324208418528237,0.6296055262876976,0.2120835781097412,0.11912277567067604,0.9,0.2,0.1,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.06358381502890173,0.10112359550561797,0.054902470178173235,0.041737430868936755,460,1.0,1.0,1.0,1.0,0.0
5.1172622839609785,0.7008904770984767,0.12246267000834148,0.00858338403196664,0.9,0.2,0.1,5,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.041916167664670656,0.09937888198757763,0.04709834988408276,0.040736403095115586,542,1.0,1.0,1.0,1.0,0.0
5.076387643814087,0.5989978949885675,0.19854283332824707,0.10706659884947885,0.9,0.2,0.1,5,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.043478260869565216,0.12269938650306748,0.0553925491242109,0.050795324985136024,452,1.0,1.0,1.0,1.0,0.0
4.581350564956665,0.5365955658292961,0.11904064814249675,0.008182052526780623,0.9,0.2,0.1,5,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.06358381502890173,0.10112359550561797,0.054902470178173235,0.041737430868936755,460,1.0,1.0,1.0,1.0,0.0
3.6514782110850015,0.6040062045757092,0.10892287890116374,0.008422159935609944,0.9,0.2,0.1,7,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.045454545454545456,0.06896551724137931,0.03814002089864159,0.028626180839713113,624,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
3.5287463665008545,0.63120869445525,0.10830259323120117,0.007042124146374619,0.9,0.2,0.1,7,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04294478527607362,0.15204678362573099,0.06499718963393487,0.06400149741063056,346,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
3.471184730529785,0.6864813875087487,0.10354034105936687,0.006744993149824622,0.9,0.2,0.1,7,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.040345821325648415,0.12435233160621761,0.054899384310622,0.051799164990978204,462,1.0,1.0,1.0,1.0,0.0
4.435175100962321,0.6971598216172858,0.11652104059855144,0.002327561565374198,0.9,0.2,0.1,7,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.045307443365695796,0.0958904109589041,0.047065951441533305,0.03916683964321918,543,1.0,1.0,1.0,1.0,0.0
4.341959714889526,0.7029358309135253,0.11087505022684734,0.0027085266070758364,0.9,0.2,0.1,7,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04294478527607362,0.11042944785276074,0.05112474437627812,0.04545216926562959,502,1.0,1.0,1.0,1.0,0.0
4.035971323649089,0.6973009406508045,0.10701179504394531,0.008913434797729788,0.9,0.2,0.1,7,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.04057971014492753,0.12435233160621761,0.05497734725038172,0.05177737317684203,458,1.0,1.0,1.0,1.0,0.0
5.125208695729573,0.6956742791824057,0.12149580319722493,0.009673652662571931,0.9,0.2,0.1,7,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.045454545454545456,0.10666666666666667,0.05070707070707071,0.04370458565254342,507,1.0,1.0,1.0,1.0,0.0
4.966417233149211,0.6845141922438293,0.11908404032389323,0.006724145000542585,0.9,0.2,0.1,7,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04294478527607362,0.11042944785276074,0.05112474437627812,0.04545216926562959,502,1.0,1.0,1.0,1.0,0.0
4.557206551233928,0.6756978787531641,0.11696648597717285,0.005228503860384322,0.9,0.2,0.1,7,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04057971014492753,0.12435233160621761,0.05497734725038172,0.05177737317684203,458,1.0,1.0,1.0,1.0,0.0
1.7685993512471516,0.14665953943814247,0.0957040786743164,0.009683282024968327,0.9,0.2,0.2,3,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04895104895104895,0.15463917525773196,0.06786340806959364,0.0645320417914981,312,1.0,1.0,0.9987261146496815,0.9995753715498937,0.0006005153131095944
1.7680301666259766,0.16576607927653772,0.09126035372416179,0.0069281256963564025,0.9,0.2,0.2,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04666666666666667,0.11363636363636363,0.05343434343434344,0.04663801647974737,479,1.0,1.0,1.0,1.0,0.0
1.6783545017242432,0.19644748371865403,0.08529973030090332,0.002055099068311795,0.9,0.2,0.2,3,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.046357615894039736,0.16666666666666666,0.07100809418690213,0.07023854119828422,280,1.0,1.0,1.0,1.0,0.0
2.601748069127401,0.24421006458577463,0.15972725550333658,0.09522174419314344,0.9,0.2,0.2,3,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04794520547945205,0.09944751381215469,0.04913090643053558,0.0406079336740472,521,1.0,1.0,1.0,1.0,0.0
2.536057154337565,0.29732132187189936,0.0947095553080241,0.003080636720713998,0.9,0.2,0.2,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.0462046204620462,0.08333333333333333,0.04317931793179317,0.034087881059214946,577,1.0,1.0,1.0,1.0,0.0
2.22468368212382,0.27563742713473194,0.1133887767791748,0.021081023410145214,0.9,0.2,0.2,3,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.04666666666666667,0.17567567567567569,0.07411411411411412,0.07429897951098921,233,1.0,1.0,1.0,1.0,0.0
3.2298014163970947,0.25534121415483174,0.10792764027913411,0.0022029073737502907,0.9,0.2,0.2,3,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04794520547945205,0.1,0.049315068493150684,0.04083631874942716,519,1.0,1.0,1.0,1.0,0.0
3.2105630238850913,0.350738988321971,0.12124975522359212,0.00663174876400264,0.9,0.2,0.2,3,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.046357615894039736,0.10465116279069768,0.05033625956157914,0.042816185977082824,511,1.0,1.0,1.0,1.0,0.0
2.9269607067108154,0.34909189033245136,0.11094435056050618,0.007435933005465149,0.9,0.2,0.2,3,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04666666666666667,0.17567567567567569,0.07411411411411412,0.07429897951098921,233,1.0,1.0,1.0,1.0,0.0
2.2749506632486978,0.37690145480679105,0.09967978795369466,0.009453760663922827,0.9,0.2,0.2,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.048109965635738834,0.09523809523809523,0.04778268695794469,0.0388814782781796,535,1.0,1.0,1.0,1.0,0.0
2.277397950490316,0.34799243502200783,0.10401137669881184,0.009637498285816356,0.9,0.2,0.2,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04844290657439446,0.07453416149068323,0.040992356021692565,0.030881152125890498,596,1.0,1.0,1.0,1.0,0.0
2.148112694422404,0.3295743406185712,0.10632387797037761,0.0083071261315812,0.9,0.2,0.2,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.041791044776119404,0.11347517730496454,0.05175540736036131,0.046858797518936006,493,1.0,1.0,1.0,1.0,0.0
3.194250504175822,0.3534073800213408,0.11054698626200359,0.0034942086881271433,0.9,0.2,0.2,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04794520547945205,0.10596026490066225,0.05130182346003811,0.04332316237807304,501,1.0,1.0,1.0,1.0,0.0
